"id","churn"
352,0.9411764705882353
353,0.9411764705882353
354,1.0
355,1.0
356,1.0
357,0.9411764705882353
358,0.6666666666666667
359,1.0
360,0.625
361,0.8
362,1.0
363,1.0
364,1.0
365,0.5
366,1.0
367,1.0
368,0.8888888888888888
369,1.0
370,0.8125
371,0.8571428571428572
372,0.9333333333333333
373,0.6470588235294117
374,0.7647058823529411
375,0.8333333333333334
376,0.8333333333333334
377,1.0
378,0.9411764705882353
379,0.9411764705882353
380,1.0
381,0.8571428571428572
382,1.0
383,1.0
384,1.0
385,0.9230769230769231
386,1.0
387,0.375
388,1.0
389,0.5384615384615384
390,1.0
391,1.0
392,1.0
393,1.0
394,1.0
395,1.0
396,0.5384615384615384
397,0.9285714285714286
398,0.125
399,0.9411764705882353
400,0.625
401,1.0
402,1.0
403,1.0
404,0.7647058823529411
405,1.0
406,0.6923076923076923
407,1.0
408,1.0
409,1.0
410,0.875
411,0.4117647058823529
412,0.8333333333333334
413,1.0
414,0.9411764705882353
415,1.0
416,1.0
417,0.9
418,1.0
419,1.0
420,1.0
421,0.8235294117647058
422,0.8823529411764706
423,1.0
424,0.6153846153846154
425,1.0
426,1.0
427,1.0
428,1.0
429,0.8333333333333334
430,0.8333333333333334
431,0.75
432,1.0
433,0.6153846153846154
434,1.0
435,1.0
436,0.8235294117647058
437,1.0
438,1.0
439,1.0
440,1.0
441,0.5882352941176471
442,1.0
443,1.0
444,1.0
445,0.6428571428571428
446,0.6666666666666667
447,1.0
448,1.0
449,1.0
450,0.9230769230769231
451,1.0
452,0.9375
453,0.9285714285714286
454,0.8235294117647058
455,1.0
456,0.625
457,1.0
458,0.5833333333333333
459,1.0
460,1.0
461,0.875
462,1.0
463,1.0
464,0.6923076923076923
465,0.9333333333333333
466,0.9411764705882353
467,1.0
468,0.8125
469,1.0
470,1.0
471,0.9411764705882353
472,0.9411764705882353
473,1.0
474,0.8666666666666667
475,1.0
476,1.0
477,1.0
478,1.0
479,1.0
480,1.0
481,1.0
482,1.0
483,1.0
484,0.19999999999999996
485,0.47058823529411764
486,1.0
487,1.0
488,0.8333333333333334
489,1.0
490,0.875
491,1.0
492,0.6
493,1.0
494,1.0
495,1.0
496,0.8888888888888888
497,1.0
498,1.0
499,0.3529411764705882
500,1.0
501,1.0
502,0.8888888888888888
503,1.0
504,0.875
505,0.8333333333333334
506,0.9375
507,1.0
508,0.9230769230769231
509,1.0
510,1.0
511,1.0
512,1.0
513,1.0
514,1.0
515,1.0
516,1.0
517,1.0
518,1.0
519,0.6666666666666667
520,1.0
521,1.0
522,1.0
523,0.8235294117647058
524,1.0
525,0.9
526,1.0
527,1.0
528,1.0
529,1.0
530,1.0
531,1.0
532,1.0
533,1.0
534,1.0
535,0.9411764705882353
536,1.0
537,1.0
538,1.0
539,0.9230769230769231
540,1.0
541,1.0
542,1.0
543,1.0
544,0.9375
545,0.7857142857142857
546,0.625
547,0.6875
548,0.625
549,0.9333333333333333
550,1.0
551,1.0
552,1.0
553,1.0
554,1.0
555,1.0
556,1.0
557,1.0
558,1.0
559,0.75
560,1.0
561,0.5
562,0.9230769230769231
563,0.8823529411764706
564,0.23529411764705888
565,0.9333333333333333
566,0.75
567,0.4
568,0.7692307692307692
569,0.8181818181818181
570,0.7777777777777778
571,0.9411764705882353
572,0.5384615384615384
573,0.8823529411764706
574,0.9375
575,1.0
576,1.0
577,1.0
578,1.0
579,1.0
580,1.0
581,1.0
582,0.8333333333333334
583,0.8
584,1.0
585,0.4117647058823529
586,0.4117647058823529
587,0.7692307692307692
588,1.0
589,0.8823529411764706
590,0.8333333333333334
591,0.33333333333333337
592,0.9333333333333333
593,0.5625
594,1.0
595,0.8461538461538461
596,0.8333333333333334
597,0.875
598,0.875
599,0.9
600,1.0
601,0.9411764705882353
602,0.8571428571428572
603,1.0
604,1.0
605,1.0
606,0.75
607,1.0
608,0.8823529411764706
609,0.75
610,0.8235294117647058
611,0.8888888888888888
612,1.0
613,0.8823529411764706
614,0.6
615,1.0
616,0.8181818181818181
617,1.0
618,0.9230769230769231
619,0.17647058823529416
620,1.0
621,1.0
622,1.0
623,1.0
624,0.75
625,0.8888888888888888
626,0.7647058823529411
627,1.0
628,1.0
629,0.7058823529411764
630,1.0
631,0.6666666666666667
632,0.9411764705882353
633,0.7647058823529411
634,0.9411764705882353
635,0.5882352941176471
636,1.0
637,1.0
638,0.0
639,1.0
640,1.0
641,1.0
642,1.0
643,0.6428571428571428
644,1.0
645,0.6666666666666667
646,0.8181818181818181
647,0.9166666666666666
648,1.0
649,0.8571428571428572
650,1.0
651,1.0
652,1.0
653,0.75
654,0.9333333333333333
655,0.9230769230769231
656,0.6666666666666667
657,1.0
658,1.0
659,0.3529411764705882
660,1.0
661,1.0
662,0.875
663,0.5384615384615384
664,1.0
665,1.0
666,0.9230769230769231
667,0.8666666666666667
668,0.9375
669,1.0
670,0.75
671,0.8571428571428572
672,0.9230769230769231
673,1.0
674,0.8571428571428572
675,1.0
676,1.0
677,1.0
678,1.0
679,1.0
680,1.0
681,1.0
682,0.9411764705882353
683,0.9333333333333333
684,1.0
685,1.0
686,1.0
687,0.6666666666666667
688,1.0
689,0.8235294117647058
690,1.0
691,0.5
692,1.0
693,0.9230769230769231
694,1.0
695,1.0
696,1.0
697,1.0
698,0.5384615384615384
699,0.8571428571428572
700,1.0
701,1.0
702,0.7142857142857143
703,1.0
704,0.8125
705,0.8333333333333334
706,1.0
707,1.0
708,1.0
709,1.0
710,0.0
711,0.47058823529411764
712,0.8
713,1.0
714,1.0
715,0.9411764705882353
716,1.0
717,0.8181818181818181
718,0.7333333333333334
719,1.0
720,1.0
721,1.0
722,0.8125
723,1.0
724,1.0
725,1.0
726,1.0
727,1.0
728,1.0
729,0.4117647058823529
730,0.4117647058823529
731,0.875
732,0.8333333333333334
733,1.0
734,0.9166666666666666
735,0.8235294117647058
736,1.0
737,0.75
738,0.9411764705882353
739,0.9375
740,1.0
741,1.0
742,1.0
743,1.0
744,0.75
745,1.0
746,0.875
747,1.0
748,1.0
749,1.0
750,1.0
751,1.0
752,1.0
753,0.8
754,0.9411764705882353
755,1.0
756,0.8333333333333334
757,1.0
758,0.11764705882352944
759,0.8571428571428572
760,0.8823529411764706
761,1.0
762,1.0
763,1.0
764,0.8
765,0.875
766,0.8235294117647058
767,0.7142857142857143
768,1.0
769,1.0
770,1.0
771,1.0
772,0.46153846153846156
773,0.7647058823529411
774,1.0
775,1.0
776,0.6
777,1.0
778,0.7692307692307692
779,1.0
780,0.8235294117647058
781,0.8823529411764706
782,1.0
783,0.5294117647058824
784,0.7692307692307692
785,1.0
786,1.0
787,1.0
788,1.0
789,0.8666666666666667
790,0.4
791,1.0
792,1.0
793,1.0
794,0.9375
795,1.0
796,1.0
797,0.47058823529411764
798,1.0
799,0.8235294117647058
800,0.7692307692307692
801,0.9411764705882353
802,1.0
803,1.0
804,0.7142857142857143
805,0.75
806,0.8235294117647058
807,1.0
808,0.19999999999999996
809,1.0
810,1.0
811,0.7777777777777778
812,1.0
813,0.9411764705882353
814,0.9411764705882353
815,1.0
816,1.0
817,1.0
818,1.0
819,1.0
820,0.8
821,0.8
822,0.7647058823529411
823,1.0
824,0.5294117647058824
825,0.8333333333333334
826,1.0
827,0.8235294117647058
828,0.9375
829,1.0
830,0.8125
831,1.0
832,1.0
833,1.0
834,1.0
835,1.0
836,0.8461538461538461
837,0.8235294117647058
838,1.0
839,1.0
840,0.8571428571428572
841,1.0
842,1.0
843,0.875
844,1.0
845,0.33333333333333337
846,0.6470588235294117
847,1.0
848,0.4
849,0.5625
850,0.7647058823529411
851,1.0
852,1.0
853,1.0
854,1.0
855,0.9230769230769231
856,0.8125
857,1.0
858,1.0
859,0.8461538461538461
860,0.6470588235294117
861,0.8333333333333334
862,1.0
863,1.0
864,1.0
865,1.0
866,1.0
867,1.0
868,1.0
869,1.0
870,0.5294117647058824
871,0.0
872,1.0
873,0.8235294117647058
874,0.8125
875,1.0
876,0.9333333333333333
877,1.0
878,1.0
879,1.0
880,1.0
881,0.7692307692307692
882,0.8571428571428572
883,1.0
884,1.0
885,1.0
886,1.0
887,0.7058823529411764
888,1.0
889,1.0
890,0.9411764705882353
891,0.8235294117647058
892,0.5
893,1.0
894,0.8666666666666667
895,0.9285714285714286
896,0.6428571428571428
897,1.0
898,1.0
899,1.0
900,1.0
901,0.875
902,1.0
903,1.0
904,0.9411764705882353
905,0.8125
906,1.0
907,1.0
908,1.0
909,1.0
910,0.4375
911,1.0
912,0.9375
913,1.0
914,1.0
915,0.7692307692307692
916,1.0
917,1.0
918,0.8823529411764706
919,0.9375
920,0.5333333333333333
921,1.0
922,1.0
923,0.6923076923076923
924,0.9
925,1.0
926,0.8
927,0.7777777777777778
928,0.9333333333333333
929,0.9333333333333333
930,0.9411764705882353
931,0.7647058823529411
932,0.75
933,0.8235294117647058
934,0.9230769230769231
935,1.0
936,1.0
937,1.0
938,0.8461538461538461
939,1.0
940,1.0
941,0.6363636363636364
942,0.8461538461538461
943,0.9375
944,1.0
945,0.7647058823529411
946,0.6666666666666667
947,0.9411764705882353
948,0.9166666666666666
949,1.0
950,1.0
951,0.7692307692307692
952,1.0
953,1.0
954,1.0
955,0.9375
956,1.0
957,1.0
958,1.0
959,1.0
960,1.0
961,1.0
962,0.5
963,1.0
964,1.0
965,0.4
966,1.0
967,0.9411764705882353
968,0.8333333333333334
969,1.0
970,1.0
971,0.9166666666666666
972,1.0
973,1.0
974,1.0
975,1.0
976,1.0
977,1.0
978,0.9333333333333333
979,0.5555555555555556
980,0.30000000000000004
981,0.75
982,1.0
983,1.0
984,1.0
985,0.8461538461538461
986,1.0
987,0.9411764705882353
988,0.875
989,1.0
990,1.0
991,0.8823529411764706
992,0.6923076923076923
993,0.8571428571428572
994,0.8571428571428572
995,0.9375
996,1.0
997,0.6470588235294117
998,0.8235294117647058
999,0.8235294117647058
1000,1.0
1001,0.875
1002,0.8823529411764706
1003,1.0
1004,0.8823529411764706
1005,1.0
1006,1.0
1007,1.0
1008,0.8823529411764706
1009,0.9411764705882353
1010,1.0
1011,1.0
1012,0.875
1013,1.0
1014,1.0
1015,1.0
1016,0.8888888888888888
1017,1.0
1018,0.36363636363636365
1019,1.0
1020,1.0
1021,0.9166666666666666
1022,1.0
1023,1.0
1024,1.0
1025,0.8125
1026,0.9230769230769231
1027,0.9230769230769231
1028,1.0
1029,0.875
1030,0.8235294117647058
1031,1.0
1032,0.5882352941176471
1033,1.0
1034,1.0
1035,0.9411764705882353
1036,1.0
1037,0.8823529411764706
1038,1.0
1039,0.8
1040,1.0
1041,0.8
1042,0.9411764705882353
1043,1.0
1044,1.0
1045,0.6666666666666667
1046,0.9333333333333333
1047,1.0
1048,0.9411764705882353
1049,1.0
1050,1.0
1051,1.0
1052,1.0
1053,0.6666666666666667
1054,1.0
1055,1.0
1056,0.8823529411764706
1057,0.9411764705882353
1058,1.0
1059,1.0
1060,1.0
1061,1.0
1062,1.0
1063,0.9285714285714286
1064,1.0
1065,0.9375
1066,0.875
1067,1.0
1068,0.6923076923076923
1069,0.9285714285714286
1070,1.0
1071,0.5714285714285714
1072,1.0
1073,1.0
1074,1.0
1075,0.5
1076,0.8823529411764706
1077,0.1428571428571429
1078,0.8823529411764706
1079,1.0
1080,1.0
1081,1.0
1082,0.6666666666666667
1083,0.5625
1084,0.7692307692307692
1085,0.4666666666666667
1086,0.7692307692307692
1087,0.5
1088,1.0
1089,0.8823529411764706
1090,1.0
1091,0.9375
1092,0.5882352941176471
1093,1.0
1094,0.5882352941176471
1095,1.0
1096,1.0
1097,1.0
1098,1.0
1099,0.5294117647058824
1100,0.8666666666666667
1101,1.0
1102,1.0
1103,1.0
1104,0.6666666666666667
1105,1.0
1106,1.0
1107,0.875
1108,0.47058823529411764
1109,1.0
1110,1.0
1111,0.75
1112,1.0
1113,1.0
1114,0.875
1115,1.0
1116,1.0
1117,1.0
1118,1.0
1119,0.9285714285714286
1120,0.875
1121,0.8125
1122,0.9090909090909091
1123,1.0
1124,1.0
1125,0.9375
1126,1.0
1127,1.0
1128,1.0
1129,1.0
1130,1.0
1131,1.0
1132,0.75
1133,0.5
1134,1.0
1135,1.0
1136,1.0
1137,0.6666666666666667
1138,1.0
1139,0.9285714285714286
1140,1.0
1141,1.0
1142,0.9411764705882353
1143,0.9411764705882353
1144,0.9411764705882353
1145,1.0
1146,1.0
1147,1.0
1148,0.5882352941176471
1149,1.0
1150,1.0
1151,1.0
1152,0.8235294117647058
1153,0.75
1154,1.0
1155,0.8
1156,0.8823529411764706
1157,0.8181818181818181
1158,0.9090909090909091
1159,0.9411764705882353
1160,0.9411764705882353
1161,0.5294117647058824
1162,0.9411764705882353
1163,1.0
1164,0.9411764705882353
1165,1.0
1166,1.0
1167,0.7647058823529411
1168,1.0
1169,0.9411764705882353
1170,0.625
1171,0.625
1172,1.0
1173,1.0
1174,1.0
1175,1.0
1176,0.2666666666666667
1177,1.0
1178,1.0
1179,1.0
1180,0.875
1181,1.0
1182,1.0
1183,0.7058823529411764
1184,0.9411764705882353
1185,0.7272727272727273
1186,1.0
1187,1.0
1188,1.0
1189,1.0
1190,0.6666666666666667
1191,1.0
1192,0.8666666666666667
1193,1.0
1194,1.0
1195,0.2941176470588235
1196,0.7272727272727273
1197,1.0
1198,1.0
1199,1.0
1200,1.0
1201,0.0
1202,1.0
1203,0.9166666666666666
1204,0.8571428571428572
1205,0.7692307692307692
1206,1.0
1207,0.9375
1208,0.8125
1209,1.0
1210,1.0
1211,1.0
1212,0.5882352941176471
1213,0.8571428571428572
1214,0.9411764705882353
1215,1.0
1216,1.0
1217,0.9375
1218,1.0
1219,1.0
1220,1.0
1221,0.75
1222,1.0
1223,1.0
1224,1.0
1225,1.0
1226,0.7647058823529411
1227,0.8888888888888888
1228,0.875
1229,0.7647058823529411
1230,1.0
1231,1.0
1232,0.6470588235294117
1233,1.0
1234,1.0
1235,1.0
1236,0.8333333333333334
1237,0.7692307692307692
1238,1.0
1239,1.0
1240,1.0
1241,0.6923076923076923
1242,1.0
1243,0.9333333333333333
1244,0.875
1245,1.0
1246,1.0
1247,0.375
1248,0.7333333333333334
1249,0.8823529411764706
1250,0.8235294117647058
1251,0.5454545454545454
1252,0.9230769230769231
1253,1.0
1254,0.6363636363636364
1255,1.0
1256,1.0
1257,0.8666666666666667
1258,0.6470588235294117
1259,0.9333333333333333
1260,0.7272727272727273
1261,1.0
1262,1.0
1263,0.75
1264,1.0
1265,1.0
1266,1.0
1267,1.0
1268,0.8571428571428572
1269,1.0
1270,0.9375
1271,1.0
1272,1.0
1273,0.9090909090909091
1274,1.0
1275,1.0
1276,1.0
1277,0.9090909090909091
1278,1.0
1279,1.0
1280,1.0
1281,1.0
1282,1.0
1283,0.9230769230769231
1284,0.6153846153846154
1285,1.0
1286,1.0
1287,1.0
1288,1.0
1289,0.875
1290,0.75
1291,0.9411764705882353
1292,0.75
1293,0.8823529411764706
1294,0.6666666666666667
1295,0.9411764705882353
1296,0.8461538461538461
1297,0.9411764705882353
1298,0.9411764705882353
1299,1.0
1300,1.0
1301,0.8823529411764706
1302,1.0
1303,1.0
1304,1.0
1305,1.0
1306,1.0
1307,1.0
1308,1.0
1309,0.75
1310,0.7142857142857143
1311,1.0
1312,1.0
1313,0.875
1314,0.5625
1315,1.0
1316,0.6666666666666667
1317,1.0
1318,1.0
1319,1.0
1320,1.0
1321,1.0
1322,1.0
1323,0.8235294117647058
1324,1.0
1325,1.0
1326,1.0
1327,0.8823529411764706
1328,1.0
1329,0.8823529411764706
1330,0.9166666666666666
1331,1.0
1332,0.9375
1333,0.875
1334,1.0
1335,1.0
1336,1.0
1337,1.0
1338,1.0
1339,0.9333333333333333
1340,1.0
1341,0.8666666666666667
1342,0.7692307692307692
1343,0.0
1344,0.625
1345,1.0
1346,0.8333333333333334
1347,1.0
1348,1.0
1349,0.5333333333333333
1350,1.0
1351,1.0
1352,1.0
1353,1.0
1354,0.9285714285714286
1355,1.0
1356,0.6
1357,0.7647058823529411
1358,0.7777777777777778
1359,1.0
1360,1.0
1361,1.0
1362,0.8666666666666667
1363,1.0
1364,1.0
1365,1.0
1366,1.0
1367,1.0
1368,1.0
1369,1.0
1370,0.6875
1371,1.0
1372,1.0
1373,1.0
1374,0.9333333333333333
1375,0.875
1376,0.875
1377,0.9230769230769231
1378,1.0
1379,1.0
1380,1.0
1381,1.0
1382,0.8
1383,1.0
1384,1.0
1385,0.47058823529411764
1386,0.875
1387,1.0
1388,1.0
1389,1.0
1390,0.9285714285714286
1391,0.9166666666666666
1392,1.0
1393,0.8235294117647058
1394,1.0
1395,1.0
1396,0.11764705882352944
1397,1.0
1398,0.8333333333333334
1399,0.9375
1400,0.6875
1401,1.0
1402,1.0
1403,1.0
1404,0.9411764705882353
1405,1.0
1406,0.8
1407,0.9090909090909091
1408,1.0
1409,0.8333333333333334
1410,0.6875
1411,0.5
1412,0.8181818181818181
1413,0.8823529411764706
1414,0.6470588235294117
1415,0.9230769230769231
1416,0.4285714285714286
1417,0.8571428571428572
1418,0.8461538461538461
1419,1.0
1420,1.0
1421,0.75
1422,1.0
1423,0.8571428571428572
1424,1.0
1425,0.9411764705882353
1426,1.0
1427,0.8333333333333334
1428,1.0
1429,1.0
1430,0.9411764705882353
1431,1.0
1432,1.0
1433,1.0
1434,1.0
1435,0.5
1436,1.0
1437,0.9411764705882353
1438,1.0
1439,0.875
1440,1.0
1441,1.0
1442,1.0
1443,1.0
1444,0.7142857142857143
1445,0.4
1446,1.0
1447,0.8235294117647058
1448,0.5
1449,0.8888888888888888
1450,0.6875
1451,1.0
1452,1.0
1453,1.0
1454,1.0
1455,1.0
1456,1.0
1457,1.0
1458,0.875
1459,1.0
1460,0.6470588235294117
1461,1.0
1462,1.0
1463,1.0
1464,0.8571428571428572
1465,1.0
1466,1.0
1467,1.0
1468,0.4666666666666667
1469,1.0
1470,0.5882352941176471
1471,0.75
1472,1.0
1473,0.6923076923076923
1474,0.8235294117647058
1475,0.9375
1476,1.0
1477,0.9166666666666666
1478,1.0
1479,1.0
1480,1.0
1481,1.0
1482,1.0
1483,1.0
1484,1.0
1485,0.9166666666666666
1486,1.0
1487,1.0
1488,0.7142857142857143
1489,0.8
1490,0.8823529411764706
1491,1.0
1492,1.0
1493,0.8823529411764706
1494,0.4117647058823529
1495,1.0
1496,0.7777777777777778
1497,1.0
1498,1.0
1499,0.9333333333333333
1500,0.8461538461538461
1501,0.5454545454545454
1502,1.0
1503,1.0
1504,1.0
1505,1.0
1506,0.8333333333333334
1507,1.0
1508,1.0
1509,0.75
1510,0.25
1511,1.0
1512,1.0
1513,1.0
1514,0.7058823529411764
1515,1.0
1516,0.0
1517,1.0
1518,1.0
1519,0.8666666666666667
1520,1.0
1521,0.8823529411764706
1522,0.875
1523,0.375
1524,1.0
1525,0.8
1526,1.0
1527,1.0
1528,0.8823529411764706
1529,1.0
1530,0.9090909090909091
1531,1.0
1532,0.9
1533,0.5384615384615384
1534,0.9411764705882353
1535,1.0
1536,0.9411764705882353
1537,0.9411764705882353
1538,1.0
1539,1.0
1540,1.0
1541,1.0
1542,0.8571428571428572
1543,1.0
1544,0.8823529411764706
1545,1.0
1546,1.0
1547,1.0
1548,0.9411764705882353
1549,0.8235294117647058
1550,0.7857142857142857
1551,0.6153846153846154
1552,1.0
1553,1.0
1554,1.0
1555,0.8823529411764706
1556,0.9375
1557,1.0
1558,1.0
1559,0.9411764705882353
1560,0.8125
1561,0.875
1562,0.9411764705882353
1563,0.5882352941176471
1564,0.6923076923076923
1565,1.0
1566,0.8125
1567,1.0
1568,0.9230769230769231
1569,1.0
1570,1.0
1571,1.0
1572,0.75
1573,0.8235294117647058
1574,0.9375
1575,0.9411764705882353
1576,1.0
1577,0.8
1578,1.0
1579,1.0
1580,0.5625
1581,0.7333333333333334
1582,0.25
1583,0.6666666666666667
1584,0.75
1585,0.5
1586,0.7647058823529411
1587,0.9333333333333333
1588,0.8823529411764706
1589,0.8
1590,0.5294117647058824
1591,1.0
1592,1.0
1593,0.5
1594,0.6470588235294117
1595,1.0
1596,0.7692307692307692
1597,0.8333333333333334
1598,0.75
1599,1.0
1600,0.8461538461538461
1601,0.7
1602,0.7857142857142857
1603,0.7142857142857143
1604,1.0
1605,0.8823529411764706
1606,0.375
1607,0.6666666666666667
1608,1.0
1609,0.625
1610,0.5294117647058824
1611,1.0
1612,1.0
1613,0.8
1614,1.0
1615,1.0
1616,0.7647058823529411
1617,1.0
1618,1.0
1619,1.0
1620,1.0
1621,1.0
1622,1.0
1623,0.7058823529411764
1624,1.0
1625,1.0
1626,0.875
1627,1.0
1628,1.0
1629,0.875
1630,0.9411764705882353
1631,0.9333333333333333
1632,0.7333333333333334
1633,0.5294117647058824
1634,1.0
1635,0.6875
1636,1.0
1637,0.8823529411764706
1638,0.5555555555555556
1639,1.0
1640,1.0
1641,0.9411764705882353
1642,0.6
1643,1.0
1644,0.7142857142857143
1645,0.8
1646,0.8
1647,0.8235294117647058
1648,1.0
1649,0.8
1650,1.0
1651,1.0
1652,1.0
1653,1.0
1654,0.8
1655,0.9166666666666666
1656,0.6
1657,0.9411764705882353
1658,0.8571428571428572
1659,1.0
1660,1.0
1661,0.4117647058823529
1662,1.0
1663,0.9
1664,1.0
1665,1.0
1666,0.8823529411764706
1667,1.0
1668,0.7058823529411764
1669,0.5625
1670,1.0
1671,1.0
1672,0.8235294117647058
1673,0.6666666666666667
1674,1.0
1675,0.7058823529411764
1676,1.0
1677,0.8823529411764706
1678,1.0
1679,0.875
1680,1.0
1681,1.0
1682,1.0
1683,1.0
1684,0.5714285714285714
1685,1.0
1686,0.4285714285714286
1687,0.8235294117647058
1688,1.0
1689,0.5294117647058824
1690,0.2941176470588235
1691,1.0
1692,0.9411764705882353
1693,1.0
1694,1.0
1695,0.2222222222222222
1696,0.8235294117647058
1697,0.75
1698,1.0
1699,0.7
1700,0.75
1701,0.9375
1702,1.0
1703,0.8333333333333334
1704,0.9411764705882353
1705,0.8235294117647058
1706,0.6666666666666667
1707,0.6
1708,1.0
1709,1.0
1710,0.8571428571428572
1711,0.4285714285714286
1712,1.0
1713,0.8
1714,0.9411764705882353
1715,1.0
1716,0.5294117647058824
1717,1.0
1718,1.0
1719,0.5294117647058824
1720,0.875
1721,1.0
1722,0.11764705882352944
1723,1.0
1724,0.7692307692307692
1725,0.6666666666666667
1726,0.3125
1727,1.0
