"id","churn"
"813",0.9994233872
"814",0.9994233872
"815",0.9994233872
"816",0.9994233872
"817",0.9994233872
"818",0.9994233872
"819",0.9994233872
"820",0.7668011932
"821",0.9563598196
"822",0.9935953671
"823",0.9994233872
"824",0.2641041845
"825",0.9138464645
"826",0.9994233872
"827",0.882364474
"828",0.9978559912
"829",0.9994233872
"830",0.9080184444
"831",0.9994233872
"832",0.9994233872
"833",0.9994233872
"834",0.9994233872
"835",0.9994233872
"836",0.9636807726
"837",0.9663740007
"838",0.9994233872
"839",0.9994233872
"840",0.9138464645
"841",0.9994233872
"842",0.9994233872
"843",0.9862744141
"844",0.9994233872
"845",0.23418959
"846",0.7609731731
"847",0.9994233872
"848",0.1344685104
"849",0.117635526
"850",0.9563598196
"851",0.9994233872
"852",0.9994233872
"853",0.9994233872
"854",0.9994233872
"855",0.9951627631
"856",0.9006974914
"857",0.9994233872
"858",0.9994233872
"859",0.9835811861
"860",0.2656715805
"861",0.7552196162
"862",0.9994233872
"863",0.9994233872
"864",0.9994233872
"865",0.9994233872
"866",0.9994233872
"867",0.9994233872
"868",0.9994233872
"869",0.9994233872
"870",0.7179096055
"871",0.3670907044
"872",0.9994233872
"873",0.882364474
"874",0.1344685104
"875",0.9994233872
"876",0.9978559912
"877",0.9994233872
"878",0.9994233872
"879",0.9994233872
"880",0.9994233872
"881",0.7509589921
"882",0.9935953671
"883",0.9994233872
"884",0.9994233872
"885",0.9994233872
"886",0.9994233872
"887",0.7536522202
"888",0.9994233872
"889",0.9994233872
"890",0.9994233872
"891",0.3670907044
"892",0.1344685104
"893",0.9994233872
"894",0.9122790685
"895",0.9978559912
"896",0.2641041845
"897",0.9994233872
"898",0.9994233872
"899",0.9994233872
"900",0.9994233872
"901",0.9679413967
"902",0.9994233872
"903",0.9994233872
"904",0.9994233872
"905",0.9862744141
"906",0.9994233872
"907",0.9994233872
"908",0.9994233872
"909",0.9994233872
"910",0.0
"911",0.9994233872
"912",0.9978559912
"913",0.9994233872
"914",0.9994233872
"915",0.8781038499
"916",0.9994233872
"917",0.9994233872
"918",0.9679413967
"919",0.998432604
"920",0.0158422012
"921",0.9994233872
"922",0.9994233872
"923",0.7194770016
"924",0.9878418102
"925",0.9994233872
"926",0.9022648874
"927",0.882364474
"928",0.9978559912
"929",0.9978559912
"930",0.9994233872
"931",0.3612626843
"932",0.7668011932
"933",0.9978559912
"934",0.9951627631
"935",0.9994233872
"936",0.9994233872
"937",0.9994233872
"938",0.7625405691
"939",0.9994233872
"940",0.9994233872
"941",0.7237376257
"942",0.9095858404
"943",0.9994233872
"944",0.9994233872
"945",0.9563598196
"946",0.880797078
"947",0.9994233872
"948",0.9951627631
"949",0.9994233872
"950",0.9994233872
"951",0.7509589921
"952",0.9994233872
"953",0.9994233872
"954",0.9994233872
"955",0.9978559912
"956",0.9994233872
"957",0.9994233872
"958",0.9994233872
"959",0.9994233872
"960",0.9994233872
"961",0.9994233872
"962",0.3181991167
"963",0.9994233872
"964",0.9994233872
"965",0.0914049428
"966",0.9994233872
"967",0.9994233872
"968",0.7625405691
"969",0.9994233872
"970",0.9994233872
"971",0.9878418102
"972",0.9994233872
"973",0.9994233872
"974",0.9994233872
"975",0.9994233872
"976",0.9994233872
"977",0.9994233872
"978",0.9978559912
"979",0.64974228
"980",0.0058280201
"981",0.7668011932
"982",0.9994233872
"983",0.9994233872
"984",0.9994233872
"985",0.9095858404
"986",0.9994233872
"987",0.9994233872
"988",0.9878418102
"989",0.9994233872
"990",0.9994233872
"991",0.3670907044
"992",0.8781038499
"993",0.882364474
"994",0.9679413967
"995",0.9978559912
"996",0.9994233872
"997",0.9547924236
"998",0.7652337972
"999",0.3555091273
"1000",0.9994233872
"1001",0.9935953671
"1002",0.3670907044
"1003",0.9994233872
"1004",0.9138464645
"1005",0.9994233872
"1006",0.9994233872
"1007",0.9994233872
"1008",0.9978559912
"1009",0.9994233872
"1010",0.9994233872
"1011",0.9994233872
"1012",0.9978559912
"1013",0.9994233872
"1014",0.9994233872
"1015",0.9994233872
"1016",0.9679413967
"1017",0.9994233872
"1018",0.0058280201
"1019",0.9994233872
"1020",0.9994233872
"1021",0.9951627631
"1022",0.9994233872
"1023",0.9994233872
"1024",0.9994233872
"1025",0.1344685104
"1026",0.9951627631
"1027",0.9951627631
"1028",0.9994233872
"1029",0.9978559912
"1030",0.9978559912
"1031",0.9994233872
"1032",0.3496811072
"1033",0.9994233872
"1034",0.9994233872
"1035",0.9994233872
"1036",0.9994233872
"1037",0.3670907044
"1038",0.9994233872
"1039",0.9621133766
"1040",0.9994233872
"1041",0.7668011932
"1042",0.9994233872
"1043",0.9994233872
"1044",0.9994233872
"1045",0.3356087139
"1046",0.9978559912
"1047",0.9994233872
"1048",0.9994233872
"1049",0.9994233872
"1050",0.9994233872
"1051",0.9994233872
"1052",0.9994233872
"1053",0.6812242705
"1054",0.9994233872
"1055",0.9994233872
"1056",0.9978559912
"1057",0.9994233872
"1058",0.9994233872
"1059",0.9994233872
"1060",0.9994233872
"1061",0.9994233872
"1062",0.9994233872
"1063",0.9951627631
"1064",0.9994233872
"1065",0.9994233872
"1066",0.9122790685
"1067",0.9994233872
"1068",0.6454816559
"1069",0.9978559912
"1070",0.9994233872
"1071",0.2815137817
"1072",0.9994233872
"1073",0.9994233872
"1074",0.9994233872
"1075",0.2815137817
"1076",0.9878418102
"1077",0.0
"1078",0.3670907044
"1079",0.9994233872
"1080",0.9994233872
"1081",0.9994233872
"1082",0.7668011932
"1083",0.232622194
"1084",0.3313480898
"1085",0.232622194
"1086",0.9636807726
"1087",0.2500317912
"1088",0.9994233872
"1089",0.9878418102
"1090",0.9994233872
"1091",0.9978559912
"1092",0.0871443187
"1093",0.9994233872
"1094",0.1186263093
"1095",0.9994233872
"1096",0.9994233872
"1097",0.9994233872
"1098",0.9994233872
"1099",0.0430635676
"1100",0.9935953671
"1101",0.9994233872
"1102",0.9994233872
"1103",0.9994233872
"1104",0.7668011932
"1105",0.9994233872
"1106",0.9994233872
"1107",0.9935953671
"1108",0.7179096055
"1109",0.9994233872
"1110",0.9994233872
"1111",0.7310585786
"1112",0.9994233872
"1113",0.9994233872
"1114",0.9138464645
"1115",0.9994233872
"1116",0.9994233872
"1117",0.9994233872
"1118",0.9994233872
"1119",0.9978559912
"1120",0.7652337972
"1121",0.9080184444
"1122",0.9878418102
"1123",0.9994233872
"1124",0.9994233872
"1125",0.9978559912
"1126",0.9994233872
"1127",0.9994233872
"1128",0.9994233872
"1129",0.9994233872
"1130",0.9994233872
"1131",0.9994233872
"1132",0.3555091273
"1133",0.2384502141
"1134",0.9994233872
"1135",0.9994233872
"1136",0.9994233872
"1137",0.2500317912
"1138",0.9994233872
"1139",0.9978559912
"1140",0.9994233872
"1141",0.9994233872
"1142",0.9994233872
"1143",0.9994233872
"1144",0.9994233872
"1145",0.9994233872
"1146",0.9994233872
"1147",0.9994233872
"1148",0.7179096055
"1149",0.9994233872
"1150",0.9994233872
"1151",0.9994233872
"1152",0.9878418102
"1153",0.7668011932
"1154",0.9994233872
"1155",0.9138464645
"1156",0.9878418102
"1157",0.9878418102
"1158",0.9878418102
"1159",0.9994233872
"1160",0.9994233872
"1161",0.6638146733
"1162",0.9994233872
"1163",0.9994233872
"1164",0.9994233872
"1165",0.9994233872
"1166",0.9994233872
"1167",0.7509589921
"1168",0.9994233872
"1169",0.9994233872
"1170",0.1170589132
"1171",0.3539417313
"1172",0.9994233872
"1173",0.9994233872
"1174",0.9994233872
"1175",0.9994233872
"1176",0.0042606241
"1177",0.9994233872
"1178",0.9994233872
"1179",0.9994233872
"1180",0.9679413967
"1181",0.9994233872
"1182",0.9994233872
"1183",0.2756857616
"1184",0.9994233872
"1185",0.9563598196
"1186",0.9994233872
"1187",0.9994233872
"1188",0.9994233872
"1189",0.9994233872
"1190",0.3356087139
"1191",0.9994233872
"1192",0.7652337972
"1193",0.9994233872
"1194",0.9994233872
"1195",0.0
"1196",0.9022648874
"1197",0.9994233872
"1198",0.9994233872
"1199",0.9994233872
"1200",0.9994233872
"1201",0.3670907044
"1202",0.9994233872
"1203",0.9951627631
"1204",0.9935953671
"1205",0.9835811861
"1206",0.9994233872
"1207",0.9994233872
"1208",0.3539417313
"1209",0.9994233872
"1210",0.9994233872
"1211",0.9994233872
"1212",0.9505317995
"1213",0.9679413967
"1214",0.9994233872
"1215",0.9994233872
"1216",0.9994233872
"1217",0.9978559912
"1218",0.9994233872
"1219",0.9994233872
"1220",0.9994233872
"1221",0.880797078
"1222",0.9994233872
"1223",0.9994233872
"1224",0.9994233872
"1225",0.9994233872
"1226",0.7652337972
"1227",0.9679413967
"1228",0.9663740007
"1229",0.7609731731
"1230",0.9994233872
"1231",0.9994233872
"1232",0.98201379
"1233",0.9994233872
"1234",0.9994233872
"1235",0.9994233872
"1236",0.9138464645
"1237",0.3512485032
"1238",0.9994233872
"1239",0.9994233872
"1240",0.9994233872
"1241",0.8980042633
"1242",0.9994233872
"1243",0.9978559912
"1244",0.9679413967
"1245",0.9994233872
"1246",0.9994233872
"1247",0.0174095972
"1248",0.6796568745
"1249",0.9951627631
"1250",0.7353192027
"1251",0.0373100106
"1252",0.9951627631
"1253",0.9994233872
"1254",0.8707828969
"1255",0.9994233872
"1256",0.9994233872
"1257",0.9122790685
"1258",0.2656715805
"1259",0.9978559912
"1260",0.3240271368
"1261",0.9994233872
"1262",0.9994233872
"1263",0.7668011932
"1264",0.9994233872
"1265",0.9994233872
"1266",0.9994233872
"1267",0.9994233872
"1268",0.9663740007
"1269",0.9994233872
"1270",0.9994233872
"1271",0.9994233872
"1272",0.9994233872
"1273",0.9878418102
"1274",0.9994233872
"1275",0.9994233872
"1276",0.9994233872
"1277",0.9878418102
"1278",0.9994233872
"1279",0.9994233872
"1280",0.9994233872
"1281",0.9994233872
"1282",0.9994233872
"1283",0.9951627631
"1284",0.0446309636
"1285",0.9994233872
"1286",0.9994233872
"1287",0.9994233872
"1288",0.9994233872
"1289",0.9679413967
"1290",0.882364474
"1291",0.9994233872
"1292",0.7552196162
"1293",0.3670907044
"1294",0.8665222728
"1295",0.9994233872
"1296",0.7625405691
"1297",0.9994233872
"1298",0.9994233872
"1299",0.9994233872
"1300",0.9994233872
"1301",0.9138464645
"1302",0.9994233872
"1303",0.9994233872
"1304",0.9994233872
"1305",0.9994233872
"1306",0.9994233872
"1307",0.9994233872
"1308",0.9994233872
"1309",0.882364474
"1310",0.8964368673
"1311",0.9994233872
"1312",0.9994233872
"1313",0.3655233084
"1314",0.3181991167
"1315",0.9994233872
"1316",0.3181991167
"1317",0.9994233872
"1318",0.9994233872
"1319",0.9994233872
"1320",0.9994233872
"1321",0.9994233872
"1322",0.9994233872
"1323",0.9835811861
"1324",0.9994233872
"1325",0.9994233872
"1326",0.9994233872
"1327",0.9978559912
"1328",0.9994233872
"1329",0.7668011932
"1330",0.9951627631
"1331",0.9994233872
"1332",0.9978559912
"1333",0.9679413967
"1334",0.9994233872
"1335",0.9994233872
"1336",0.9994233872
"1337",0.9994233872
"1338",0.9994233872
"1339",0.9978559912
"1340",0.9994233872
"1341",0.3655233084
"1342",0.8665222728
"1343",0.3670907044
"1344",0.2641041845
"1345",0.9994233872
"1346",0.9138464645
"1347",0.9994233872
"1348",0.9994233872
"1349",0.0042606241
"1350",0.9994233872
"1351",0.9994233872
"1352",0.9994233872
"1353",0.9994233872
"1354",0.9951627631
"1355",0.9994233872
"1356",0.2384502141
"1357",0.9862744141
"1358",0.9679413967
"1359",0.9994233872
"1360",0.9994233872
"1361",0.9994233872
"1362",0.9862744141
"1363",0.9994233872
"1364",0.9994233872
"1365",0.9994233872
"1366",0.9994233872
"1367",0.9994233872
"1368",0.9994233872
"1369",0.9994233872
"1370",0.1014191239
